,meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,label
0,0.14566604130413766,0.1083174601527164,2938.985925234758,1289.8672681239389,18.588519131677153,5.066161734503644,2629.0597040321836,545.9668308692897,5748.532550572796,2205.3824717220427,-87.70559329773421,73.56080694339823,64.36313858009918,45.22740069227118,-12.96831229863443,26.9848655569771,16.037049976790218,20.17221501871331,0.4931922742060154,15.873711899897659,0.4038332849045148,13.484546525893169,4.4325363592582,11.713771427433175,-2.722294661489255,11.603138816523373,-0.3112431777046025,10.385949767454873,-0.049151285311541906,10.017736708527133,-5.933023619408548,9.23798402608973,-4.266998979257174,8.923729280808592,-3.506075369685436,8.52456090409076,pop
0,0.14473441729505027,0.1283166173097868,3729.1849926827167,1449.433122161316,18.287235749497068,4.840099758489001,3224.4397749979244,468.81788183493796,7635.160894902842,2117.121146453624,-77.92106729011252,78.40409571834259,32.330731297379934,41.62900765409602,20.098337830308754,29.15097431503899,27.60942526057322,20.4871709558578,16.277744137927105,14.898470928115492,5.332681694850002,14.549411195160399,13.490633184543572,12.291789535360403,3.4950402635752105,11.31742072633915,7.330965733364453,11.441119684886035,5.260755866214958,11.940685046372105,4.012107805612502,10.547638918838901,5.288135797466391,10.217140762701959,3.7704648766099185,10.175101818381885,pop
0,0.13598953801720803,0.09137669621392436,3497.602315597327,1173.185017895058,18.454372902745938,4.977840575876377,3294.747554237242,397.6443240749594,7661.881718115575,1766.6784091960196,-46.83040573159559,66.46735038161161,55.89410174255143,30.746316090543836,26.07916830352846,23.73478209927638,16.543621850943666,15.665127488090647,7.094800696408143,14.582425571189875,-3.3518060291754135,18.11981765470879,9.254181008439845,13.757092908096947,-0.8459506187020207,10.283920009945671,8.31436550742289,10.930656835131334,7.119852953994233,11.298748428376028,-0.5381419302840527,11.060291687835697,1.7627631712122231,9.046050515421683,-1.8249756420841385,8.828135778275554,pop
0,0.11193838215390564,0.08738202435523833,2949.6104932610165,1168.445594581143,17.909082753676504,4.628703300470383,2908.8356463960204,532.7360739781847,6068.40803318953,2240.8885741781482,-65.11878743532648,50.814122236812956,65.45196803632976,33.73185621143531,4.108839840443208,26.10256111992566,32.74122504909964,19.710702317794397,16.91330027856978,15.166762140127496,-5.819376824602914,18.216424158999896,14.964212639404142,12.287121418171875,-0.24165525177190475,12.034996288103983,9.031884022621417,12.223296119596148,8.435175230015336,12.501580185901124,-6.576450607203641,9.831022354247589,-4.48027754242421,8.168319493102294,-2.6353623994602575,8.776820079798597,pop
0,0.09815737081883218,0.0358133224242792,2467.91237716609,558.6481105524684,21.65994269588802,5.655515615006106,2624.842482133564,351.6141156951619,5480.391712587007,1267.6675062358324,-6.929050383187814,39.80217786242119,68.90324521395205,22.32268459116723,3.7812827383597156,22.683059552825267,28.216852469520095,15.498345951087087,2.2877189553584456,13.399989842221498,13.611768973533772,12.251041746634934,1.0292427480366162,10.658406453493727,6.003128861441357,12.137192644533322,2.7587242435957386,12.39346012706287,15.0395861191669,14.023514194292266,-8.761984495139213,13.727346426846994,0.798343561083703,12.924900280162102,-7.220491914132532,12.971830111124472,pop
0,0.07461564373066512,0.0256521433489523,1826.4753409667562,583.0626643996071,19.289922697301968,4.028398650923394,2294.5263537283768,456.8304755124051,3796.013936974333,1685.0158447973804,-125.93881135140002,45.563649709110166,117.32941353805487,24.42042956621992,-0.06540233592273778,17.257341825263904,10.217745476517942,14.452364972835484,4.495072213239439,11.89540585224947,2.1813387425773163,11.673546719715594,-3.6386088698262378,10.2366320707266,3.381030947948943,10.498753820062797,1.736327317645201,8.910860420085218,4.5553528001061245,8.425942757029004,0.8432987330041087,8.574169961022855,2.430614580335478,8.32070213793141,-3.1062974366276843,8.19514992725941,pop
0,0.20587380063321734,0.11146062195015777,3647.752645607104,1043.1689462874733,18.39595122765381,5.2419164393581505,2886.9374751261876,433.82033782250284,7113.700990610499,1528.4597662974431,-88.33890243429838,96.35225795135938,34.35315645639237,38.472109951279236,-11.27489821712117,28.92699750627962,2.1903645757435046,18.815830169308967,-4.858824880169585,13.939039547722444,-6.160794198952887,20.042069320626446,0.3179647983675056,14.026790884384551,2.447848133673884,10.58597496290137,-8.157174142908104,16.918162788787107,5.640648421555371,11.781477048319514,-9.396882069784475,12.822799291907328,-7.354499913476229,10.589623864276172,-3.9462184276377124,12.433854891004813,pop
0,0.10012635646268368,0.06021880181379363,2519.2288395541555,760.0812055725136,18.08890024092898,4.254562963835991,2684.2736178034456,397.2626519188888,5497.686555158788,1586.7277145548267,-111.54738575994764,69.70904682982294,85.559077586271,27.928408611347784,3.526410823197675,17.368972619766467,16.371833254553245,16.94014815487945,2.2110803179649774,15.482168108495909,5.973938242084916,11.135092708775783,-5.0413254141433645,12.586865983169877,-3.961412513530073,9.399103170198435,-0.09920050435408127,10.934141802635255,1.5680045946700487,9.587257984999841,-5.790817331130439,9.92473667554123,-5.088468228514569,8.101712389640113,-0.2179839244919843,8.724937382318473,pop
0,0.0997370154195669,0.05438088073963426,2844.8785786128237,953.7823860450477,19.3701015836711,4.698528673963849,3219.559812134829,437.08605366481515,6840.997045388631,1982.7173156374315,-63.52407007443398,60.39835295461387,79.02743695129008,28.743661988634294,42.748556435601316,25.01933193043257,16.09583620373622,14.529357885073605,15.270491848100615,13.178307287937436,10.789082785787723,12.186935982241135,13.312765541722795,11.260382488690794,3.6875425215436426,9.854645978193279,4.928095759219818,9.99781489212635,10.667137995883813,10.398379950365127,-0.01838270924705574,8.924599408821965,3.472509548069782,9.125048614651858,3.4161175923791087,8.615670124846831,pop
0,0.1909561098221191,0.1153915118648194,3888.8598067300504,1024.910854999034,16.96670219598197,4.385321731835568,3270.966516722625,314.2658976201966,8054.4838040168215,1280.92236669013,-52.55637095586808,52.108303464849214,37.49519554302758,27.861250128859478,14.077944728221015,21.81660437957614,18.169975276493606,15.008061555495136,16.77432058645135,12.428323780657017,5.951344857609415,14.032560279153161,6.4214936685249375,11.516061239627076,2.7004206446598826,10.860907994754573,-0.4320296228811266,10.288814568742575,3.2393039382600164,9.968502722022123,-3.933266971329775,9.901403678855585,1.623088243147844,9.334159626755827,0.30830945825113926,9.76783548490237,pop
0,0.1549981420388631,0.10555603657323948,3263.0090728278155,1108.2709394851543,17.556988892804505,4.878464970227133,2931.301389701837,438.9668094536247,6715.669806318881,1880.793926016186,-29.245820194031165,56.419486278992686,53.877222180718945,37.63793155885879,-1.6984023006429885,22.523580273372733,15.490329954378609,20.716778299474683,1.0909442872799977,21.052926249575137,0.5373823292472792,18.686254271690856,4.901336584165426,12.923149816758228,-3.2203360321355836,11.184146516926829,-1.6943256242265263,11.380152016114723,2.226343645912581,12.04321992717012,-7.136984773954192,9.22338602078394,-5.994520356518964,9.376881685850575,-2.9834963288671594,8.838309424449465,pop
0,0.09544520072022429,0.05153188990537347,2327.2450003562485,571.424454131489,15.638628472133771,3.6005819555830003,2516.6628611833526,279.99224130942036,4929.5797042669665,1099.8414529700215,-30.25296371003726,47.923699563027895,88.46551367323009,22.531390327741885,-6.566091440135447,16.84060388892445,32.796691008050914,9.81950565272955,8.507998201092413,7.846432160111145,8.389242960772817,7.6308509945361,2.051466332234835,8.811928210164789,6.864453309702322,7.576103167951015,3.5818007804533685,6.966256740517551,2.722986657958192,6.773139494242679,1.291287046934588,6.333542950912571,3.290281627532494,6.057387199837082,1.565278616467672,5.114295753164643,pop
0,0.13640418056361175,0.08525720720971279,3141.6733248085116,1007.7981164822025,17.323269158512066,4.333978648212295,3000.1537589999,552.3974940282484,6824.601501323231,1886.979271310872,-91.87763570049509,98.3995555710821,56.67211547278349,27.31927017568899,13.82181614678032,28.43265053376618,15.063357252732919,20.06530835740944,0.9059742532650332,15.89195020104705,-4.069386184555326,15.68446737213144,-0.22521729198827173,13.107049581395536,0.5573233231293596,11.0123599311559,-4.602744398960423,10.937040696185123,-2.617604759871475,10.171565502602185,-2.7547096692177675,9.511888481996692,-3.0893492220599543,9.126626731680512,1.799170495028489,8.536911263809392,pop
0,0.1909561098221191,0.1153915118648194,3888.8598067300504,1024.910854999034,16.96670219598197,4.385321731835568,3270.966516722625,314.2658976201966,8054.4838040168215,1280.92236669013,-52.55637095586808,52.108303464849214,37.49519554302758,27.861250128859478,14.077944728221015,21.81660437957614,18.169975276493606,15.008061555495136,16.77432058645135,12.428323780657017,5.951344857609415,14.032560279153161,6.4214936685249375,11.516061239627076,2.7004206446598826,10.860907994754573,-0.4320296228811266,10.288814568742575,3.2393039382600164,9.968502722022123,-3.933266971329775,9.901403678855585,1.623088243147844,9.334159626755827,0.30830945825113926,9.76783548490237,pop
0,0.13159538440158547,0.051069188131106086,2568.3949376929468,634.830237790184,16.228415792944137,4.199373218709933,2558.825963702504,418.291633268726,5349.810238725348,1495.2707826674755,9.613274510985407,46.50662005651217,88.86185647424351,28.404736552265863,-20.309454862509096,17.135123831936085,5.1219382054392115,13.717505160570878,-2.906002440210793,10.920495153241514,-0.17131222645923863,9.45364544093619,0.3364730068464766,9.820340949479679,1.6108253338060698,7.883706485156814,-2.268417852657314,7.234247266602471,-0.9532883351785106,8.037071990134455,-6.21101533937254,7.27925005857473,-2.9665560972978806,6.817070185562903,-1.8078747097045103,6.150781771812218,pop
0,0.16179669373549885,0.08465470988421296,3669.7092208752665,938.1760561771404,17.713082587042525,4.314813805776027,3295.0756887635034,333.71704065511994,7876.25616299304,1290.2312004903752,-8.538215506972438,54.97066870932597,54.288806890149196,23.138571869199932,20.965051283201,20.56799223803866,13.109703935222585,13.022472867039161,9.726937344286458,10.341637016500796,6.021226310286656,11.046107412671184,10.725291158736743,9.928487871362435,6.0994067659778715,8.210411772302061,0.6931591815929309,8.23099038677941,5.000696027577771,9.333918610975264,-3.449489879681081,8.604160333446004,0.8779638528650111,7.269896698982931,-1.9318745036186002,7.9382723746016755,pop
0,0.130859375,0.10667253752296896,3420.34060300467,1252.592637470139,18.89419723970158,4.921516601854884,3369.285281958865,402.5902957662626,7790.523038718097,1835.8325213389546,-93.55615902557092,65.2324209046321,59.69227247197639,35.94678387084582,32.11875105289669,24.132019075817063,13.111078571135145,22.069450635562745,13.27332298462338,15.431094817934703,-6.875930892957996,18.992315032946898,2.323123926591531,14.934691547731168,-7.897262782839026,15.968426952493305,2.2823574583404684,12.255197114259033,4.483598548860424,12.08871184260261,-4.046752871636101,12.912809286344999,2.672872382320209,11.044347296242657,-3.0834903808300607,9.931902253224074,pop
0,0.1591457004060325,0.09827730742805764,3644.6944662544083,969.7848595454146,18.93545783841386,4.910384590665212,3200.818486282419,313.41633395406944,7658.167948357744,1273.3676424732623,-68.853221380325,56.84700377350932,40.464874754626976,25.76457226279409,25.37904457702043,18.087205130197727,35.773740013457925,17.087313953577645,13.394774952616904,13.01580473524616,2.841306349830589,13.811934554737885,12.763276303620025,11.701502990063457,4.492397576612619,9.754878843698368,3.3528085348195367,9.469440835410953,10.028461475411637,9.147807928789279,-2.3824117987371403,9.245933391723586,2.9897672625879212,8.20407980457851,-1.798461427035284,9.47895901223096,pop
0,0.14274050778228925,0.08202885266015049,3543.2124126276863,967.980359408193,18.258781615853014,4.546585985048697,3311.2239875631694,396.7683091384198,7779.906320239994,1627.5516921759977,-38.24236478677174,67.59861876848895,47.84290802479444,25.461500280493514,20.0635902102775,20.142839810844055,23.82526158172494,17.027627399513293,19.779797179078912,15.729677465152616,13.644572630312693,15.522698131393469,14.683595704674685,10.706878613062774,4.5534600746725955,9.964076143307405,7.700621113600752,8.933786800561023,8.946214945404385,9.505873561323014,5.429808089790436,7.09166589359903,1.1667350119800632,6.57744483228882,1.090989406924657,7.320595110161243,pop
0,0.21382753589037123,0.11607546270493543,4036.553102787921,1137.3924292161676,17.24096937829823,4.9036220367652215,3342.1846908549423,329.3396098409281,8330.959806862675,1382.1808145534792,-34.16489146748126,70.85853176856259,40.39557633556259,30.601430049965458,17.48751348679023,22.24821640891502,13.417415158611837,16.206733201841825,13.253479517112456,11.787932122971293,7.454610363320949,10.881238488017281,18.185045059333948,11.172803947013453,2.726156252659617,8.96557895988244,4.357525570100567,8.504293476311648,5.832928365344244,10.003719163473823,-1.1368766491979572,8.954730618420388,3.118074091615998,8.502925061909533,2.421972261406691,8.164835802755569,pop
0,0.14262155295340295,0.09286593245634851,3123.1514098627495,973.1973176299329,17.42555478171731,4.921956631819431,2970.246872098053,470.9449870030152,6616.3056482018565,1893.0923203353238,-42.758708146222865,67.88052806540047,62.8339821306133,32.258065846051586,4.770786069958803,26.300817345670158,24.053330228781746,18.579105820237903,9.651462243844039,16.60407621983626,-1.8745971996060495,15.440318894292574,9.283118902740622,14.081608338958798,-2.962564915116935,11.208843057564723,3.192147166785418,11.429637921678436,5.930965326004752,10.54620792009249,-4.768050041150862,9.855079525566154,3.0293452382104933,9.256416950219535,-1.246542621020548,8.388943557651457,pop
0,0.07252581508604021,0.07488531475411396,1994.8445931987608,977.1414706749034,18.670777498997655,4.701508604642814,2424.5978050966087,556.7549483387995,4382.423177838602,1980.6655521270561,-273.28588774698653,86.02286257376319,103.15786582976263,34.662829695674624,8.707333757185612,22.629433914015284,31.720752231641015,13.95407980877392,12.513808174859767,10.337073541355958,3.4985437708742637,13.712447105679253,3.9342463719866365,8.548219841885626,-0.14623417644487674,8.05964486305696,-3.9050491711715996,8.575802179878785,3.2356595971984468,7.737537356736766,-6.3649223355204185,6.5095012545014255,-1.5369517839582199,7.071322687491804,-3.21822618866858,5.79638633339364,pop
0,0.12755734000386698,0.0698245952059294,3151.2673078835624,910.7103724983135,18.513866211856694,5.246431961516604,3220.605672130617,368.0432731037618,7294.301780470562,1755.163962856575,-44.953271105326,59.44390362385572,69.77199782672145,28.83823872145882,11.84060746279757,20.163294987740723,8.122825559088579,18.40087854006713,12.643742554440603,14.248532889015442,7.81478180429401,16.12341764396038,11.333863488861633,11.185133133368602,0.18649292539904486,11.319525296856305,9.652751238796169,10.671419948386275,2.8368296788456826,9.272165055384404,3.8442721732824903,8.70280461211563,-0.8576726497859761,8.046203157896626,2.1284654938586316,9.096553570637482,pop
0,0.08596620021268368,0.04231690410870052,2246.1650466896363,710.6521550697989,18.59108689815923,4.904076521814809,2684.0722400547675,443.3263017864422,5154.071257341212,1723.4567066906156,-137.7169918448307,62.25481259822859,100.2653511928107,25.01406009095989,14.40830339954645,20.021638741442437,15.416763792171311,18.493682286462132,2.3251485189748804,15.147553270374043,-1.0627026285710535,11.310010216818116,-2.1023859031349574,12.083781046567646,-1.6848332140373528,8.912252898304176,-5.31232859931895,11.228318849097358,-1.7823848516201068,10.116497363371783,1.7386376233432053,9.711893463930208,-6.183144233492187,8.521915132873206,-3.0338614235651096,8.53964344404928,pop
0,0.1003438738640758,0.0597290683556301,3168.8913468324995,791.3217511020222,17.2729596655836,4.049370781040256,3341.561494186556,288.4346321619919,7555.806128552784,1299.9254603717397,-61.99423634939397,49.94399407584474,64.20420388687916,21.077784599950096,29.872101791017684,13.780453136007239,23.265639767796138,10.119935888356427,16.268895433058077,10.048312552519114,7.449303837649845,10.164518868204691,8.870663346401765,7.776445023642788,6.417976302573004,8.178918599182344,7.4146218482669575,7.303227378910102,3.025486591972255,7.963574886644954,1.4738580391228104,6.425850379562016,2.9803445734675966,6.281815787285704,1.8553775666654373,6.215757916505904,pop
0,0.08426080336426914,0.04035923122089996,2489.374962768822,742.3830382670195,19.08260752549659,4.557881871171415,2941.7728595512763,455.0711062873286,5976.5297024543215,1742.9894443896055,-104.42150415586596,45.64890885572134,86.86128745491888,22.5518966117877,28.75066263021001,18.749543247852706,26.615249775836034,16.754289591354112,8.905660026966384,15.417077631996843,5.668197324552582,12.389992662116267,7.755120055373255,9.847009973541414,0.45596451139536687,9.81998325798363,6.621964880326076,8.80369462339252,6.569268772068211,9.93749822373719,0.3812648823425078,9.304464993519069,2.154853887854332,8.14931795273659,-0.011158530846631461,8.536172158665911,pop
0,0.13584263824439288,0.11817455252828675,3263.2254008092204,1613.277711600953,19.410838144410814,4.992692550774982,3047.4226505628944,688.3994450702371,6830.005619199536,2868.3057985784035,-112.44489249213207,70.8946118022377,59.74415479525768,48.26593427202805,14.493072855008919,30.275524761386226,19.168684368674125,16.252627622525917,15.12946799251461,17.709194984304037,-3.21571646652761,15.869510289552283,6.099432942335051,14.14526638418538,-6.691284312694684,12.618172606020963,1.4670745099222684,12.682982752382932,-1.1568609084717663,11.792948573663118,-1.215075936721482,11.565892094993115,-0.7491883147720766,10.023899942177714,1.8876566821212921,10.2732214571554,pop
0,0.12202575164346481,0.07675648177319705,2516.409369986737,1023.245576387653,18.328775720474013,4.868437928606656,2465.9052863097804,626.3395359723554,5087.656397277407,2121.8101871440326,-81.69946715576523,84.59825770514567,78.60007228426973,41.171387444517336,-17.252462886915037,33.052735737555054,24.490987550792124,17.36717039324124,8.399164178762529,16.45589846348911,2.143074167972451,14.060525334336655,5.5231093184299125,14.91690131405823,1.95546855681071,10.760950541631106,8.806306229538338,11.116840631756896,-0.12622393160471831,9.9554173252554,0.5011937497039727,8.382732947286671,4.6568974789967035,8.029800558314665,2.4108070890970006,8.814862061225227,pop
0,0.18515413524748647,0.07681584389215093,3593.788286205766,722.1681087958981,17.695608515134833,4.044058525261115,3171.031490728894,252.06037041217976,7634.70291881163,1066.4685151940978,-50.41452815858443,41.64142673340144,56.43221628245424,18.90582906651525,12.570803849358528,13.110260403001707,11.272076586308716,13.085026170899704,-2.7397471802426416,9.412004641152306,1.364512085744998,10.785338199618897,4.545487767638406,8.83144547668943,-0.9593083607662778,8.712400110083431,2.2955962633310585,8.465475767142992,2.7451107865641786,8.216482165445855,-1.9702518447032686,7.4040356185085505,2.6032658049989297,7.297434348407847,-4.016293198089353,7.001059917502472,pop
0,0.14645907349671308,0.08833358531453843,3588.133148349236,972.5928423877189,18.64282377802973,4.662193247765838,3336.606544622432,331.4559778319292,7948.008526228973,1286.1810094981008,-46.996871408099516,43.459775605338876,55.77385110012643,26.66025095737281,27.64020069657994,20.83400389788895,19.18876438618298,15.315310997778655,15.184656107625093,10.526602564191409,3.1779927456444863,12.731265890956605,5.62151798769947,9.424901705879275,1.6042507806891442,9.973690425470766,4.138135122147073,9.342883176170357,1.6238724518310745,7.769040635580037,-1.5765472461012566,8.657532525794622,-2.9980498033062095,6.780030093218918,-7.629406275859665,8.342838343777125,pop
0,0.17195732429427688,0.1055741109024025,3510.331686060388,1150.5408491649935,16.995971808549562,4.611316095045111,3148.3844132018894,419.3290426782947,7255.46540793576,1947.7241821563664,-42.82396110079204,89.51563478146441,54.88819033271741,33.361134962789336,17.04154023839623,21.087891946991856,19.794297739699555,18.333668652078536,6.863186826133863,13.989335865228211,2.7732069443684284,16.055485915348438,11.824328122024605,12.529561759697252,1.209276997451998,11.103883118395883,7.944143137087435,9.695190746468596,1.1310866020676573,9.849161455662523,-4.079442225749669,8.408967813668273,0.12389287167567475,7.939759337517706,-4.240161753688114,8.376606520717905,pop
0,0.16564063406322505,0.09894037829015967,3399.9467157694194,1119.944949094328,17.646939234687164,4.915852217593968,3070.4230481677437,464.09449056449245,7052.190638141677,1969.2550358150477,-47.715035502562166,89.32317153308608,55.567907563193245,34.98173008972161,19.23875365321827,25.273531013089485,24.484849208181373,18.00358098606247,4.051933718182905,12.878007311133182,1.5477624727695207,16.71404595527558,6.950829663150661,12.45800752143057,-1.048976416542218,11.177909040826632,3.085979175347421,10.991648852788082,1.782789299348161,9.165450555035205,-3.050233323717368,9.966976821218429,1.934730376919522,9.154550058454296,-4.673788865557956,9.048975984563269,pop
0,0.1475236248066512,0.08844461283143062,3603.717671971776,967.9900893088237,18.98013601853911,5.091165972041967,3334.252267164166,332.75475534050537,7959.674426297854,1267.1436788441615,-44.71455803886547,43.730916482911745,55.050489868659795,26.17716511561101,27.16301422736928,20.943109231879234,19.50943681895792,15.115934998767639,14.692774191366368,10.79343911176295,3.1902213748859745,12.822136681869198,5.497242735533993,9.476917704999101,1.4277162516007251,9.942442529539896,4.49701895317689,9.266804841327026,1.3764660670985072,7.709910352362783,-1.6519677346480157,8.651104591999959,-3.5230483066707765,6.744829428816544,-7.91564094677194,8.309523674452883,pop
0,0.16674106063901778,0.09942736200567373,3694.8948636995938,878.762736944573,17.40240722793917,4.542990257743377,3245.8658270102183,349.8606509843924,7867.854383428799,1245.853077982492,-8.409946308689467,55.2213797723033,42.04533877748615,21.53292462252511,8.25707944088,24.487515389167875,17.97182466963161,18.166751619592986,14.048518528131844,14.952694371443476,7.355556343667139,15.054662485858021,5.720854524885616,12.846274176253784,-1.89699697272381,10.238841419505762,4.610019248434079,10.027590663919895,2.083677211739089,8.307765431711832,-1.058964451180432,8.103121022350484,-0.651485121567085,8.038378866126587,-2.434617761148028,7.29506021418565,pop
0,0.14528500821732404,0.07794635025652029,3270.0834291515685,932.3026710068909,17.467285013186977,4.75059637397041,2988.7082833405943,474.816188589833,6880.6744285636605,1698.3825368998748,-25.983626909419897,56.462447361334206,60.92125509429152,27.604641083035215,5.9892228586104395,26.209528375808407,17.734785432438393,15.197755351775662,5.1109668495391,13.380745553748906,10.423497391676403,11.37645555755892,2.4750901312895413,10.72306500958424,4.931050650447243,10.020282704427702,8.135925063592033,9.900261415408037,3.8587993261552755,10.295943747252865,-0.18098999822667172,8.758692966210962,7.2541205498431225,7.927723785279011,4.970825218544408,9.291249413832105,pop
0,0.13163352547370458,0.058986569938114575,3259.390158151669,626.6998661317781,18.13827128965405,4.9218115735961,3144.4652206484525,262.3845994712571,7269.504456840922,976.1621642612724,-20.197504252683856,35.67628063344143,57.75763666723828,19.215372147635065,16.798876139331256,18.439803681577406,18.264358875643996,11.948267142692261,8.969555778956346,10.36328950783787,14.907034976712666,11.652687879785061,2.6759799199038117,8.945762795784294,3.7541701799563976,8.817229240268656,1.109391359713306,8.54563583218997,1.8421335242297743,7.4255294188030545,-5.9835760288079785,6.993589112446202,-3.608122397264134,6.843409157485573,-3.6524974793720397,7.082671938858157,pop
0,0.12851841949439288,0.059235850100132395,2806.8202835290203,899.537688390705,19.30479264179201,4.468557049994083,2858.205531953073,528.0158485095566,6103.572270156613,2024.0146962815047,-42.19792629312172,52.381385878935234,82.16002030324627,29.909160784812197,-2.2324540697855153,19.68444592638297,19.9150929217959,13.860801978718536,13.868117281589736,10.96309077042248,0.863781003242489,13.296568988721951,7.926279715381082,10.470477890142142,-0.7117239778409137,9.49552176803994,6.869167975785143,8.065928035385351,-1.9082465705362714,9.039598655457452,-4.697375229143154,7.8363822918560135,-3.1786480692877315,7.908417693926188,-2.9437011375014106,8.131618747852931,pop
0,0.10640263981535189,0.06580741676594426,3047.54489379022,986.7384465598874,18.7406309775357,4.769196652722865,3306.8952729183193,443.21562199268055,7386.155130691705,1879.2983258729003,-36.62526716282579,56.39377336682597,73.05995954904914,29.31470520498742,39.15820751854979,22.171314143260286,20.33304363544688,18.2220921198256,12.510729712903888,13.005200630830014,2.154659960276068,13.453159002207581,11.729039114533162,11.037736795538175,-2.4213943382718854,11.19902069218191,6.6415296276378495,11.270242868204935,3.165004368475894,8.803481526424656,-5.399321592125382,9.329981826104657,-3.150936832030851,8.798237990672465,-5.771765257055403,8.359802975553361,pop
0,0.10530825538959783,0.06439797723798822,3126.642118893024,1137.4985612546084,19.949622654319146,5.25180241047664,3162.858788140159,446.83252361894796,6932.026038645592,1955.4566781406681,-59.029251321792486,59.00101873213078,60.98595348418797,30.374119702472832,27.739711016291007,24.97940665359303,23.845539834520306,18.92608848815041,12.294417397517298,13.256507839360665,7.381676892680456,12.958891875992885,12.328515713701716,10.15670981514248,7.15381529306518,11.36700941909206,13.425379257667643,9.143635522538434,2.50301753150536,8.386523959290516,-1.9612687719460289,8.801428496573534,-2.4025988354495036,8.038393468693299,-4.512378083656317,10.011038471126481,pop
0,0.13715000845901004,0.14165495733416983,3508.7865369019805,1511.8683178482436,17.531879991757137,4.510153618195505,3309.980254901567,421.359715150657,7585.1332520664155,2069.427662959238,-125.47939060242258,73.52271336620392,51.224576501037184,34.0073637778534,38.4986520662289,33.573673798487775,14.487560495368031,22.161132111333103,16.236156766991673,16.50534736700759,4.636130526875368,14.829380178163701,12.310096835267561,14.788049247969157,1.1741846264277156,13.254714984860112,1.7326913028094324,9.402183773239127,9.773376379102164,10.804809504233859,-2.8207995561847365,9.267538894162152,2.07987404595243,9.13697949529274,0.855315069041433,8.266724012575596,pop
0,0.18300841671500387,0.08815040171982177,3633.050971818624,820.7226118067455,17.996144155082213,4.594322606270484,3133.7309521136176,313.45914896041216,7532.282811140516,1173.0270692484855,-26.876701921873785,66.54886295080532,46.74375154107358,24.306521091536563,8.672208051732635,23.512875735116854,8.579906952706152,19.01118451826414,6.091019677857745,11.04139462212317,12.443404337225196,12.238025243204097,6.9745594804676125,12.22938481417584,2.4972491233962453,11.64990604800249,1.1506492928095955,11.42599923870282,7.25901634094796,9.01060941616664,-3.130137094161045,10.226573701989242,1.2660363993531039,9.499965875074732,3.8360271893024755,10.748727913385936,pop
0,0.09597275594547564,0.060385818585384186,2765.2497466766963,916.6166336137268,19.1094200648168,4.629729894491837,3222.5190099222473,417.34905378488077,6871.514906739414,1971.3254940099657,-119.32967586046917,67.52163318374281,85.962912045364,26.244332593354066,33.87580321875986,21.379768250947176,9.989418702762862,13.471308139128547,17.696140108831585,11.021543633961139,0.5026872138228128,14.616288772664406,9.56997368791813,11.42179020796467,-5.315298786127437,13.412223029258742,4.177596393664101,9.89694420441379,8.12118713622919,9.890850465962938,-7.989834145443345,10.144082678477721,1.565749734803033,8.32613303872962,-2.932182713303207,7.6163491746488745,pop
0,0.09779937342904099,0.03578463478363092,2133.2003820783343,525.5981730427806,23.40537521383644,8.721022866923668,2289.5401044933483,361.8898584014152,4801.329745051479,1382.8436811086394,-159.45460130457855,57.431687407489065,104.85886311881909,19.549465558639955,-10.334901370778802,22.19404529025203,34.65659753763744,16.813023403538264,-4.978359015852009,12.638566783364697,26.813482789493996,11.369078568271204,-21.936440104633,11.655729998009402,23.436377652946813,10.29906624306981,-14.019638210254154,9.366151799344951,19.58107189448756,10.258808431214726,-8.303446679492332,9.9167745871661,9.72300501239697,10.639119746622017,-10.084416201875383,9.81725932039952,reggae
0,0.06396975299690642,0.03682424105245438,1638.9074391417607,639.6408685315225,22.187032075222998,8.032992277217142,1995.2014905366873,462.42992378336567,3574.7865044047276,1645.4214043438858,-190.9033750146344,54.29789141943419,127.41124921631649,27.926145346461944,-3.7817145232949514,20.749232849622302,26.69951452844155,11.39378104943386,-12.81737916420191,11.207612953393863,23.917780042077737,8.817559952614976,-8.218688687868609,9.72567535117171,9.95449249178792,10.68638554671835,-12.225647537948882,8.93688940660076,13.444773391781336,8.888312693896205,-7.063591894438221,8.734716315747747,1.636290955975372,7.993306024379881,-14.525697162890388,7.536905212943918,reggae
